Datetime,Open,High,Low,Close,Volume,rsi,macd,macd_signal,bollinger_h,bollinger_l,atr,sma_50,sma_200,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,Target
2025-04-13 07:00:00,0.7250324254215315,0.711340206185568,0.721932114882506,0.7122395833333339,0.0301229890194413,0.2498624340774876,0.2932861666649295,0.3059869452128958,0.6911534892862363,0.7879617397208758,0.08703951756657505,0.7966340621403898,0.4818788825034055,0.7252604166666679,0.7317708333333339,0.73046875,0.734375,0.73046875,1
2025-04-13 08:00:00,0.713359273670557,0.7048969072164937,0.721932114882506,0.7161458333333321,0.03492566528436126,0.289753199332669,0.2864120500822418,0.29942644342052704,0.6912538054439921,0.7855148304686654,0.08665252416507374,0.7980149597238206,0.4849433611267955,0.7122395833333339,0.7252604166666679,0.7317708333333339,0.73046875,0.734375,0
2025-04-13 09:00:00,0.7159533073929953,0.7023195876288657,0.7232375979112255,0.7161458333333321,0.027114617222621977,0.289753199332669,0.2810580128126138,0.2929924296410993,0.6909792308041105,0.7834814775710033,0.08207185242705647,0.7971518987341764,0.48799953493007564,0.7161458333333321,0.7122395833333339,0.7252604166666679,0.7317708333333339,0.73046875,0
2025-04-13 10:00:00,0.7159533073929953,0.7010309278350508,0.7245430809399469,0.71484375,0.035810642729556696,0.27857716290186246,0.2762325270138828,0.28677665012465114,0.6897874189074678,0.7819102590187725,0.07500415771257735,0.7943325661680074,0.49104740391323176,0.7161458333333321,0.7161458333333321,0.7122395833333339,0.7252604166666679,0.7317708333333339,0
2025-04-13 11:00:00,0.7159533073929953,0.7048969072164937,0.721932114882506,0.7135416666666661,0.025427106470904633,0.2669780706945329,0.2718761397840674,0.2808393364614458,0.6890823628977358,0.780076934009486,0.0754768328720759,0.7927215189873404,0.49408696807627095,0.71484375,0.7161458333333321,0.7161458333333321,0.7122395833333339,0.7252604166666679,1
2025-04-13 12:00:00,0.7146562905317762,0.699742268041236,0.7232375979112255,0.71484375,0.028953631613625692,0.2835321779747298,0.26938374242072677,0.2755375623866941,0.6873626679467844,0.7792254696869119,0.06888021098295252,0.792635212888376,0.4971514466996645,0.7135416666666661,0.71484375,0.7161458333333321,0.7161458333333321,0.7122395833333339,1
2025-04-13 13:00:00,0.7146562905317762,0.7010309278350508,0.7232375979112255,0.7161458333333321,0.08777811313247605,0.30063987889028904,0.2683801393671814,0.2710739025801098,0.68512425579984,0.7790836483856705,0.06416188327906949,0.7927502876869941,0.5001910108627037,0.71484375,0.7135416666666661,0.71484375,0.7161458333333321,0.7161458333333321,1
2025-04-13 14:00:00,0.7159533073929953,0.7061855670103085,0.7271540469973878,0.7174479166666661,0.032606460653616554,0.3182801288095634,0.2685544076737485,0.26754156517515804,0.6841293994254869,0.7785319971470486,0.06118768589005252,0.7910241657077091,0.5032554894860972,0.7161458333333321,0.71484375,0.7135416666666661,0.71484375,0.7161458333333321,1
2025-04-13 15:00:00,0.7198443579766529,0.7048969072164937,0.7271540469973878,0.7200520833333321,0.05222839454830611,0.35375221130202966,0.27037293223299314,0.26511839419771416,0.6833748466652505,0.7782649629137364,0.0570188242642338,0.7904487917146117,0.5063282729296077,0.7174479166666661,0.7161458333333321,0.71484375,0.7135416666666661,0.71484375,1
2025-04-13 16:00:00,0.7198443579766529,0.7087628865979401,0.7297650130548288,0.7226562499999982,0.026033644206085012,0.38852333618405827,0.27345896782145995,0.26386323739766454,0.6829687550820971,0.7781632329478931,0.05455484537627964,0.7903912543153044,0.5094093611932351,0.7200520833333321,0.7174479166666661,0.7161458333333321,0.71484375,0.7135416666666661,0
2025-04-13 17:00:00,0.7237354085603087,0.7087628865979401,0.7297650130548288,0.7213541666666661,0.030726867266277373,0.37075672029560675,0.27533267352112617,0.2632740303635951,0.6827531108604497,0.7779888394996917,0.05226686498032221,0.7906789413118513,0.5124904494568625,0.7226562499999982,0.7200520833333321,0.7174479166666661,0.7161458333333321,0.71484375,1
2025-04-13 18:00:00,0.7211413748378721,0.7126288659793829,0.7323759791122697,0.7265625000000018,0.0319468094483468,0.4403184230626181,0.27985223798770886,0.2638034891905152,0.6830362315631362,0.7780887970649868,0.05154941866295043,0.7917721518987317,0.5156130618210817,0.7213541666666661,0.7226562499999982,0.7200520833333321,0.7174479166666661,0.7161458333333321,0
2025-04-13 19:00:00,0.7263294422827506,0.7126288659793829,0.7167101827676241,0.7096354166666661,0.050997956106910595,0.24563834739790208,0.2740953187137459,0.26295222863697937,0.6824369437089519,0.7764136477135928,0.06776850140045515,0.7930955120828553,0.5186027970634122,0.7265625000000018,0.7213541666666661,0.7226562499999982,0.7200520833333321,0.7174479166666661,0
2025-04-13 20:00:00,0.7081712062256802,0.6932989690721651,0.701044386422975,0.6927083333333321,0.04233826967431981,0.12178321049575191,0.26035262920742186,0.25922800224123327,0.6845490017768476,0.7700983938444921,0.07860775750580065,0.7930955120828553,0.521484569644219,0.7096354166666661,0.7265625000000018,0.7213541666666661,0.7226562499999982,0.7200520833333321,0
2025-04-13 21:00:00,0.6926070038910499,0.68041237113402,0.6958224543080931,0.69140625,0.06759112516096036,0.11383987603091222,0.24919079631278124,0.25377691496866134,0.6855700325518868,0.7648492675697742,0.08023013958751476,0.7921749136939003,0.5243746470451462,0.6927083333333321,0.7096354166666661,0.7265625000000018,0.7213541666666661,0.7226562499999982,1
2025-04-13 22:00:00,0.6900129701686115,0.7164948453608257,0.698433420365534,0.7109375,0.16077137849052256,0.3291464357525435,0.25175273892202565,0.24998336858021405,0.6840710242336865,0.7644414867683267,0.11832141682841854,0.7911967779056344,0.5273726871075972,0.69140625,0.6927083333333321,0.7096354166666661,0.7265625000000018,0.7213541666666661,1
2025-04-13 23:00:00,0.7107652399481186,0.711340206185568,0.7088772845952978,0.7213541666666661,0.06438586403032313,0.4150631172366788,0.25997387166224795,0.2487690411110987,0.6820962893261626,0.7652456295066816,0.13680660566276495,0.7905350978135761,0.5304620801913416,0.7109375,0.69140625,0.6927083333333321,0.7096354166666661,0.7265625000000018,1
2025-04-14 00:00:00,0.7211413748378721,0.7396907216494846,0.7310704960835483,0.7513020833333339,0.06765473489037584,0.5908461740809474,0.2833862826454141,0.2529820860980183,0.6873986827962213,0.7615951771847591,0.16100695840331578,0.7904775604142689,0.5337507889579101,0.7213541666666661,0.7109375,0.69140625,0.6927083333333321,0.7096354166666661,1
2025-04-14 01:00:00,0.7496757457846925,0.7899484536082486,0.7597911227154022,0.7773437499999982,0.12509565029672748,0.6895558950559324,0.3162636585608548,0.26363297622170606,0.7000616791427969,0.7524360619731283,0.2073995319461238,0.790909090909091,0.537188984486594,0.7513020833333339,0.7213541666666661,0.7109375,0.69140625,0.6927083333333321,0
2025-04-14 02:00:00,0.7769130998702956,0.7796391752577314,0.7754569190600513,0.765625,0.04623520486578243,0.6014124810115811,0.3352030869839191,0.27634768605076154,0.7070227471004564,0.7490172566041302,0.22233621208695123,0.7911680092059843,0.540552436634222,0.7773437499999982,0.7513020833333339,0.7213541666666661,0.7109375,0.69140625,0
2025-04-14 03:00:00,0.7652399481193246,0.7615979381443303,0.7558746736292417,0.7604166666666679,0.035722225641650875,0.5643640198368935,0.34662367978109965,0.28904846055548944,0.7122712170399055,0.748312241154176,0.23761309341088274,0.7913406214039096,0.5438577550410244,0.765625,0.7773437499999982,0.7513020833333339,0.7213541666666661,0.7109375,0
2025-04-14 04:00:00,0.761348897535667,0.7590206185566988,0.7610966057441235,0.7526041666666679,0.030970581034222913,0.5103196025247085,0.3505764806806616,0.30008439897196265,0.7154914330894258,0.7486078335503255,0.24335612748128396,0.7914556962025348,0.5471298541673555,0.7604166666666679,0.765625,0.7773437499999982,0.7513020833333339,0.7213541666666661,1
2025-04-14 05:00:00,0.7535667963683537,0.7628865979381452,0.7454308093994779,0.7760416666666661,0.03367057207806892,0.6060315748699086,0.3659952060180621,0.312327513519174,0.7228582175657898,0.746802860915496,0.2697955484440614,0.7920598388952786,0.5505431352356851,0.7526041666666679,0.7604166666666679,0.765625,0.7773437499999982,0.7513020833333339,1
2025-04-14 06:00:00,0.7769130998702956,0.8092783505154628,0.7754569190600513,0.8203125,0.05929778324779789,0.7287067280212349,0.40179602999119945,0.3300498354549465,0.7407314659499971,0.7382177263520475,0.31263882913486474,0.7936996547755992,0.5542221705477814,0.7760416666666661,0.7526041666666679,0.7604166666666679,0.765625,0.7773437499999982,0
2025-04-14 07:00:00,0.8184176394293114,0.8092783505154628,0.785900783289815,0.7825520833333339,0.09430604526442621,0.5307892562516996,0.4075830107007087,0.345509177503397,0.7465204112154673,0.7391153123245484,0.3411650202310441,0.7945339470655899,0.557652061256352,0.8203125,0.7760416666666661,0.7526041666666679,0.7604166666666679,0.765625,0
2025-04-14 08:00:00,0.7821011673151759,0.7899484536082486,0.7767624020887727,0.7773437499999982,0.14994949533538277,0.5074871015933289,0.4078741367853534,0.3579411188816741,0.7507583574352257,0.7410367331982748,0.3563967709893583,0.7953682393555805,0.5610653423246852,0.7825520833333339,0.8203125,0.7760416666666661,0.7526041666666679,0.7604166666666679,0
2025-04-14 09:00:00,0.7769130998702956,0.7886597938144337,0.785900783289815,0.7747395833333321,0.07622992807032287,0.495450147228044,0.4053028932449024,0.367317288931581,0.7541059431296357,0.7435280659432735,0.35928368429108337,0.7962025316455676,0.5644620137527809,0.7773437499999982,0.7825520833333339,0.8203125,0.7760416666666661,0.7526041666666679,1
2025-04-14 10:00:00,0.774319066147859,0.7719072164948457,0.771540469973889,0.7786458333333339,0.0672793328512175,0.5090559274433788,0.4041353969883992,0.374559691475125,0.7575307315438398,0.7462090859691539,0.35915017568493335,0.7970943613348691,0.5678752948211141,0.7747395833333321,0.7773437499999982,0.7825520833333339,0.8203125,0.7760416666666661,0
2025-04-14 11:00:00,0.7782101167315183,0.7835051546391743,0.7728459530026104,0.7747395833333321,0.22642541517801165,0.48903338030212745,0.39974055635816064,0.37938040823598546,0.7600473164569905,0.7492048485850038,0.37028305866736066,0.7978711162255454,0.5712885758894473,0.7786458333333339,0.7747395833333321,0.7773437499999982,0.7825520833333339,0.8203125,0
2025-04-14 12:00:00,0.774319066147859,0.76417525773196,0.7206266318537846,0.7135416666666661,0.17339736480237586,0.2532370375062322,0.36103727791883167,0.3746664240599209,0.7603993565843794,0.7478545157553231,0.4157984084086238,0.7972957422324516,0.574311530412249,0.7747395833333321,0.7786458333333339,0.7747395833333321,0.7773437499999982,0.7825520833333339,0
2025-04-14 13:00:00,0.7159533073929953,0.7048969072164937,0.6697127937336802,0.6979166666666661,0.19482321656155815,0.2102562835882545,0.3212145308244465,0.36207678099856744,0.7617423802687888,0.7438993021015641,0.4482129133876728,0.7963751438434965,0.5772265222735271,0.7135416666666661,0.7747395833333321,0.7786458333333339,0.7747395833333321,0.7773437499999982,1
2025-04-14 14:00:00,0.6990920881971476,0.7358247422680417,0.701044386422975,0.7513020833333339,0.14517792636445728,0.39816235953764095,0.3193091796955931,0.3515831404949616,0.7622983380406598,0.7458971030705364,0.47831209658250706,0.7966628308400434,0.5804903165797413,0.6979166666666661,0.7135416666666661,0.7747395833333321,0.7786458333333339,0.7747395833333321,0
2025-04-14 15:00:00,0.7496757457846925,0.7512886597938131,0.7415143603133156,0.7369791666666661,0.16834949243174469,0.3558545808593843,0.3095156599435086,0.34101952486130976,0.7616359855334291,0.7495137211802252,0.47952630687909037,0.7966340621403898,0.5836378434043077,0.7513020833333339,0.6979166666666661,0.7135416666666661,0.7747395833333321,0.7786458333333339,0
2025-04-14 16:00:00,0.7354085603112832,0.7358247422680417,0.7114882506527422,0.7031250000000018,0.11870820236670264,0.2673043446362207,0.2828024302182437,0.32665318325376463,0.760594586631969,0.7517619382721783,0.49613196385068226,0.7957710011507455,0.5865528352655893,0.7369791666666661,0.7513020833333339,0.6979166666666661,0.7135416666666661,0.7747395833333321,1
2025-04-14 17:00:00,0.7029831387808052,0.7061855670103085,0.7101827676240209,0.7109375,0.07343018441448056,0.29292269398199405,0.26628651468231934,0.31150278141899984,0.7586836754868997,0.7559313314455292,0.4805951505033459,0.7951668584579981,0.5895093512274521,0.7031250000000018,0.7369791666666661,0.7513020833333339,0.6979166666666661,0.7135416666666661,1
2025-04-14 18:00:00,0.713359273670557,0.7242268041237114,0.721932114882506,0.73828125,0.060443881030143205,0.3767975819787544,0.26879929137549197,0.29993889594872813,0.7576797366941825,0.7599247664306237,0.47320364407519433,0.7951093210586873,0.5926485732319016,0.7109375,0.7031250000000018,0.7369791666666661,0.7513020833333339,0.6979166666666661,0
2025-04-14 19:00:00,0.7354085603112832,0.7396907216494846,0.742819843342037,0.73828125,0.05046168772154886,0.3767975819787544,0.2710003728684974,0.2911752009505301,0.7572310829050615,0.7622062351273673,0.4607116747621274,0.7950517836593765,0.5957462711357664,0.73828125,0.7109375,0.7031250000000018,0.7369791666666661,0.7513020833333339,0
2025-04-14 20:00:00,0.7380025940337216,0.7255154639175245,0.7336814621409893,0.7330729166666679,0.04344068209074716,0.36076852688363653,0.27003853105226633,0.2839512521253729,0.7570131993811291,0.7605226229186162,0.44348356134163913,0.7950517836593765,0.5988522738597482,0.73828125,0.73828125,0.7109375,0.7031250000000018,0.7369791666666661,1
2025-04-14 21:00:00,0.7328145265888448,0.7229381443298966,0.7389033942558747,0.7356770833333339,0.022293586128309343,0.36959595978534493,0.27095002775598714,0.2783739373353598,0.7544511699020031,0.7589512546846713,0.4190433860065076,0.7951668584579981,0.6019998006843181,0.7330729166666679,0.73828125,0.73828125,0.7109375,0.7031250000000018,0
2025-04-14 22:00:00,0.734111543450064,0.7268041237113394,0.7336814621409893,0.7330729166666679,0.017888579667660085,0.3606197471367562,0.2704252182792459,0.27379587028792546,0.7529905087448228,0.7571269089197568,0.40619868583315233,0.7952819332566161,0.6051473275088881,0.7356770833333339,0.7330729166666679,0.73828125,0.73828125,0.7109375,0
2025-04-14 23:00:00,0.7328145265888448,0.7177835051546388,0.7206266318537846,0.7122395833333339,0.016143759122031393,0.2917893705448524,0.258653359013194,0.2675266246213011,0.752465670133148,0.7526211062743737,0.39849278496594565,0.7949942462600657,0.6081453675713391,0.7330729166666679,0.7356770833333339,0.7330729166666679,0.73828125,0.73828125,0
2025-04-15 00:00:00,0.713359273670557,0.6984536082474229,0.6997389033942554,0.7018229166666679,0.02233889552604412,0.2600613507395609,0.24399112908063378,0.259264384641525,0.7528463574045432,0.7468415308995979,0.39274441249669945,0.7945339470655899,0.6110686642527305,0.7122395833333339,0.7330729166666679,0.7356770833333339,0.7330729166666679,0.73828125,0
2025-04-15 01:00:00,0.7029831387808052,0.6932989690721651,0.698433420365534,0.6992187500000018,0.01269439183992243,0.25205806123061153,0.23157190584241816,0.24990444661806357,0.7502752365887879,0.7415696822525426,0.3831853173386335,0.7938147295742208,0.6138756934524814,0.7018229166666679,0.7122395833333339,0.7330729166666679,0.7356770833333339,0.7330729166666679,1
2025-04-15 02:00:00,0.6990920881971476,0.7177835051546388,0.7101827676240209,0.73046875,0.019662360297431503,0.37717453554372266,0.23986017540983975,0.24425187279967456,0.7356494675093206,0.7482215136809227,0.38838008376631605,0.7938147295742208,0.6168986479752832,0.6992187500000018,0.7018229166666679,0.7122395833333339,0.7330729166666679,0.7356770833333339,0
2025-04-15 03:00:00,0.7302204928664082,0.7203608247422686,0.7349869451697106,0.73046875,0.021480000685799205,0.37717453554372266,0.24691600620280318,0.24129227580393753,0.7291702162885176,0.7498719721374929,0.36928297802258525,0.7938147295742208,0.6201043085406788,0.73046875,0.6992187500000018,0.7018229166666679,0.7122395833333339,0.7330729166666679,1
2025-04-15 04:00:00,0.728923476005189,0.7306701030927822,0.7362924281984338,0.7395833333333339,0.013238682288486668,0.41154323697362744,0.25798970244024805,0.24137678714601518,0.7236324418559175,0.7519955406179513,0.36139969961266716,0.7940161104718069,0.6234677606883032,0.73046875,0.73046875,0.6992187500000018,0.7018229166666679,0.7122395833333339,0
2025-04-15 05:00:00,0.7418936446173792,0.7396907216494846,0.7454308093994779,0.7356770833333339,0.0274420939738708,0.39546202769660904,0.26485101769044167,0.24296378423615014,0.7177822177631779,0.7543263579751933,0.3540795125177464,0.7940448791714605,0.6269225658572211,0.7395833333333339,0.73046875,0.73046875,0.6992187500000018,0.7018229166666679,0
2025-04-15 06:00:00,0.7367055771725024,0.7358247422680417,0.719321148825065,0.7109375,0.03988018307438181,0.3018333274653306,0.256759306346396,0.2424415316870409,0.7092712747912984,0.7565689378900426,0.37120301335618777,0.7936133486766384,0.6296963757765006,0.7356770833333339,0.7395833333333339,0.73046875,0.73046875,0.6992187500000018,1
2025-04-15 07:00:00,0.713359273670557,0.7203608247422686,0.7101827676240209,0.7369791666666661,0.06491016471813549,0.40281696511199333,0.2652574066641616,0.2439055717311985,0.701197475232723,0.7614900925281951,0.380067872454651,0.7937284234752564,0.6326196724578956,0.7109375,0.7356770833333339,0.7395833333333339,0.73046875,0.73046875,0
2025-04-15 08:00:00,0.7354085603112832,0.7422680412371143,0.7375979112271551,0.73046875,0.06222562922540515,0.3784331929028691,0.2685711649839482,0.24581061127965825,0.7017108211194145,0.7627103426474111,0.3826710997020122,0.793843498273878,0.635642626980701,0.7369791666666661,0.7109375,0.7356770833333339,0.7395833333333339,0.73046875,0
2025-04-15 09:00:00,0.728923476005189,0.7229381443298966,0.7232375979112255,0.71875,0.07402375169421123,0.3354634255670082,0.2648917191492419,0.2465198565830575,0.7004032691714244,0.7663515735250197,0.3794599545162072,0.7939873417721497,0.638624057402918,0.73046875,0.7369791666666661,0.7109375,0.7356770833333339,0.7395833333333339,0
2025-04-15 10:00:00,0.7172503242542145,0.7087628865979401,0.7167101827676241,0.7174479166666661,0.06018377435043603,0.33066455399575817,0.2615624664537761,0.24635001419661498,0.6967371627433128,0.7668227123815257,0.368035535398999,0.7940161104718069,0.6418712420688948,0.71875,0.73046875,0.7369791666666661,0.7109375,0.7356770833333339,0
2025-04-15 11:00:00,0.7198443579766529,0.7036082474226788,0.6932114882506522,0.6953124999999982,0.11436888744806627,0.2535002518110467,0.2469709853309626,0.24298296364680644,0.6968706860304934,0.7622777769580704,0.3771266429229758,0.7935558112773275,0.6448609773112324,0.7174479166666661,0.71875,0.73046875,0.7369791666666661,0.7109375,0
2025-04-15 12:00:00,0.6952010376134865,0.6984536082474229,0.6879895561357703,0.68359375,0.13329111431918553,0.2169851979890996,0.22950937388908055,0.23642257722522506,0.6994026828876727,0.7574232404187757,0.38556838562381146,0.7928653624856157,0.6474936052885099,0.6953124999999982,0.7174479166666661,0.71875,0.73046875,0.7369791666666661,1
2025-04-15 13:00:00,0.6822308690012964,0.6868556701030943,0.6827676240208849,0.6848958333333339,0.1122839357824685,0.22346479351924237,0.21723216286553726,0.22845556961329747,0.70148190959946,0.7523810405435345,0.38637161216593274,0.7922324510932075,0.6498521742019072,0.68359375,0.6953124999999982,0.7174479166666661,0.71875,0.73046875,1
2025-04-15 14:00:00,0.6848249027237348,0.6842783505154646,0.6553524804177524,0.6992187500000018,0.21560137391347772,0.2935708809383811,0.21639080055405774,0.2218956500012077,0.6997337641477692,0.7501866983089336,0.4138524966250907,0.7918872266973498,0.6523436202371862,0.6848958333333339,0.68359375,0.6953124999999982,0.7174479166666661,0.71875,0
2025-04-15 15:00:00,0.6977950713359249,0.6829896907216515,0.6540469973890328,0.6510416666666679,0.0831321940862767,0.1517753832012691,0.1897951275269205,0.21075829728084025,0.7043246642663661,0.7359147406819613,0.4393704607657374,0.7904487917146117,0.654627445769524,0.6992187500000018,0.6848958333333339,0.68359375,0.6953124999999982,0.7174479166666661,0
2025-04-15 16:00:00,0.652399481193255,0.6391752577319583,0.631853785900784,0.6315104166666661,0.0611184755080361,0.10805244030476341,0.15923964797749354,0.19508212791730922,0.7105080360071021,0.7183743777777281,0.4391448957554669,0.7885500575374014,0.6569112713018619,0.6510416666666679,0.6992187500000018,0.6848958333333339,0.68359375,0.6953124999999982,0
2025-04-15 17:00:00,0.6316472114137479,0.6262886597938131,0.6344647519582249,0.6276041666666679,0.06273871428409336,0.0996376161600041,0.13461086885861928,0.17708732964813184,0.7136118242518901,0.7035440896526381,0.4220501596422911,0.7865074798619052,0.6594359366176121,0.6315104166666661,0.6510416666666679,0.6992187500000018,0.6848958333333339,0.68359375,0
2025-04-15 18:00:00,0.6264591439688711,0.6159793814432994,0.6305483028720609,0.6276041666666679,0.05120966881838529,0.0996376161600041,0.11707641143922759,0.15880861384278983,0.7145832049009027,0.6913409943242304,0.3991409415714019,0.7844073647871124,0.6619855163937132,0.6276041666666679,0.6315104166666661,0.6510416666666679,0.6992187500000018,0.6848958333333339,1
2025-04-15 19:00:00,0.6264591439688711,0.6288659793814411,0.6344647519582249,0.63671875,0.07229062635757207,0.14825704035730242,0.11036386585517882,0.14269919713516502,0.7152270045837543,0.6826600703840544,0.38771784457197955,0.7825373993095486,0.6645267913496973,0.6276041666666679,0.6276041666666679,0.6315104166666661,0.6510416666666679,0.6992187500000018,0
2025-04-15 20:00:00,0.6368352788586247,0.6301546391752559,0.6436031331592673,0.6354166666666661,0.06001313111470458,0.14465042401281997,0.10641925413440556,0.12893815839004735,0.7159635751330597,0.6748387912805907,0.36866804162784106,0.7805235903337167,0.6670099325648593,0.63671875,0.6276041666666679,0.6276041666666679,0.6315104166666661,0.6510416666666679,0
2025-04-15 21:00:00,0.6355382619974055,0.6262886597938131,0.6436031331592673,0.6354166666666661,0.030978145316644834,0.14465042401281997,0.10541161293547835,0.11770619262944707,0.7162093837601624,0.6678337429430208,0.34675761817166073,0.7788837744533925,0.6697837424841389,0.6354166666666661,0.63671875,0.6276041666666679,0.6276041666666679,0.6315104166666661,1
2025-04-15 22:00:00,0.6355382619974055,0.641752577319588,0.6449086161879887,0.6536458333333339,0.08358501557506459,0.2474043794341823,0.11684421952182891,0.11125228702808465,0.7114738087612089,0.6649495863577943,0.3418904009442575,0.7780207134637482,0.6728399162874119,0.6354166666666661,0.6354166666666661,0.63671875,0.6276041666666679,0.6276041666666679,1
2025-04-15 23:00:00,0.6562905317769125,0.644329896907216,0.6514360313315901,0.6549479166666679,0.038340742606096496,0.25440115587557127,0.1284888619889483,0.10866778334716162,0.7060127793009983,0.663003132565736,0.3331495213679029,0.7772151898734148,0.6759376141912732,0.6536458333333339,0.6354166666666661,0.6354166666666661,0.63671875,0.6276041666666679,1
2025-04-16 00:00:00,0.6536964980544742,0.6752577319587623,0.6644908616187983,0.6848958333333339,0.06957945238322907,0.3972681883107649,0.15608191460624665,0.11271045983950986,0.6989716379496045,0.6649985809326591,0.344732487036958,0.7766398158803209,0.6790768361957262,0.6549479166666679,0.6536458333333339,0.6354166666666661,0.6354166666666661,0.63671875,1
2025-04-16 01:00:00,0.6848249027237348,0.6868556701030943,0.6958224543080931,0.6927083333333321,0.020342818729132753,0.4291185142204072,0.1835577646163369,0.12202892681138822,0.6927415888444095,0.6673361189414795,0.3343814944036788,0.7760069044879163,0.6821994485599419,0.6848958333333339,0.6549479166666679,0.6536458333333339,0.6354166666666661,0.6354166666666661,1
2025-04-16 02:00:00,0.6939040207522691,0.6894329896907223,0.701044386422975,0.6992187500000018,0.03847882890869497,0.45534229524305797,0.20990526559250877,0.13531816153627393,0.6912428914152926,0.6677525528339086,0.32195564457217085,0.7748561565017251,0.6854300235856883,0.6927083333333321,0.6848958333333339,0.6549479166666679,0.6536458333333339,0.6354166666666661,1
2025-04-16 03:00:00,0.701686121919586,0.7036082474226788,0.7075718015665782,0.71875,0.007914441120895423,0.5276366167546624,0.24230256129962818,0.15312369320384814,0.6876927695473061,0.6697448599881071,0.31885999688758837,0.7735615650172587,0.6889097432149605,0.6992187500000018,0.6927083333333321,0.6848958333333339,0.6549479166666679,0.6536458333333339,1
2025-04-16 04:00:00,0.7198443579766529,0.711340206185568,0.719321148825065,0.7265625000000018,0.010148749215927792,0.5540171002905159,0.27255984795624916,0.17406837309271112,0.6869042863626618,0.6702023870745393,0.31176414617242443,0.772698504027618,0.6925638640667025,0.71875,0.6992187500000018,0.6927083333333321,0.6848958333333339,0.6549479166666679,1
2025-04-16 05:00:00,0.7250324254215315,0.7538659793814428,0.7310704960835483,0.76953125,0.07688860921631951,0.6711415239196759,0.32032770726027904,0.2014019596407587,0.698604260421444,0.6626553236210935,0.33894570771561794,0.7728998849252005,0.6964256054213891,0.7265625000000018,0.71875,0.6992187500000018,0.6927083333333321,0.6848958333333339,0
2025-04-16 06:00:00,0.767833981841763,0.7538659793814428,0.7558746736292417,0.7447916666666661,0.09610160317990225,0.5527995809676485,0.3436530695815646,0.2284340595526959,0.7034908790589718,0.6601506597667157,0.33745069790710946,0.772727272727268,0.7001212503737158,0.76953125,0.7265625000000018,0.71875,0.6992187500000018,0.6927083333333321,1
2025-04-16 07:00:00,0.7444876783398175,0.76417525773196,0.7519582245430794,0.7747395833333321,0.14489828770477883,0.6254511418190953,0.3779456695764367,0.25765358462504606,0.7170616137843897,0.6535632668254152,0.35154065049540173,0.772698504027618,0.7040079061887496,0.7447916666666661,0.76953125,0.7265625000000018,0.71875,0.6992187500000018,0
2025-04-16 08:00:00,0.7756160830090781,0.7615979381443303,0.7284595300261074,0.7513020833333339,0.14381794686170074,0.5285981172686993,0.3907802861273142,0.2838713365297141,0.725017795616905,0.6519326651076334,0.3871378884179524,0.7711737629459154,0.7075208450984931,0.7747395833333321,0.7447916666666661,0.76953125,0.7265625000000018,0.71875,0
2025-04-16 09:00:00,0.7509727626459153,0.7461340206185572,0.7493472584856384,0.7434895833333321,0.1422251858320205,0.4984145456246562,0.395337731206036,0.30585475089178116,0.7309958390443008,0.6515222394801174,0.3807934730804028,0.7703107019562712,0.7108095538650616,0.7513020833333339,0.7747395833333321,0.7447916666666661,0.76953125,0.7265625000000018,0
2025-04-16 10:00:00,0.7431906614785984,0.7461340206185572,0.7467362924281975,0.7421875,0.10366916636408628,0.49321815244879613,0.39697531883241854,0.32380411416917837,0.7356340903673768,0.650940674389501,0.37771644408185545,0.7695339470655913,0.7140152144304572,0.7434895833333321,0.7513020833333339,0.7747395833333321,0.7447916666666661,0.76953125,1
2025-04-16 11:00:00,0.7418936446173792,0.7422680412371143,0.7467362924281975,0.7460937499999982,0.07689287093739584,0.5051708686773873,0.39920024100474866,0.3386562975129657,0.7412587614116628,0.6547680030200453,0.3706378821465812,0.7689010356731867,0.717320532837256,0.7421875,0.7434895833333321,0.7513020833333339,0.7747395833333321,0.7447916666666661,0
2025-04-16 12:00:00,0.7457846952010367,0.7332474226804102,0.7284595300261074,0.7265625000000018,0.17282346029712523,0.4243932172832425,0.38883861679988235,0.3482435383864112,0.7425484837008494,0.6633773791576818,0.3739146801302331,0.7677502876869919,0.7204016211008835,0.7460937499999982,0.7421875,0.7434895833333321,0.7513020833333339,0.7747395833333321,1
2025-04-16 13:00:00,0.728923476005189,0.7396907216494846,0.7389033942558747,0.7486979166666661,0.10173410520550046,0.4951904734226987,0.3918828924447721,0.3565874636333777,0.7449203335130647,0.6735415445939292,0.37414320730016104,0.7671749136938981,0.7236737202272181,0.7265625000000018,0.7460937499999982,0.7421875,0.7434895833333321,0.7513020833333339,1
2025-04-16 14:00:00,0.7496757457846925,0.7551546391752559,0.7506527415143598,0.7708333333333321,0.114627380995499,0.5565363635160534,0.40539567337769467,0.3662549102139181,0.7488739309433026,0.6842970704996549,0.37716962491570016,0.7684407364787074,0.7269956482742543,0.7486979166666661,0.7265625000000018,0.7460937499999982,0.7421875,0.7434895833333321,0
2025-04-16 15:00:00,0.7691309987029822,0.7564432989690708,0.7506527415143598,0.7708333333333321,0.0780977499518758,0.5565363635160534,0.41465833788471046,0.3760400167025711,0.7518104438444855,0.6952125972659289,0.38138697675186073,0.7700517836593779,0.7307494269674102,0.7708333333333321,0.7486979166666661,0.7265625000000018,0.7460937499999982,0.7421875,0
